2233.60;47715.2;-40.18;352647;1958.0
2233.65;47719.2;-43.12;454773;1958.0
2233.70;47723.6;-44.26;446637;1958.0
2233.75;47728.1;-44.18;470396;1958.0
2233.80;47732.7;-42.47;282446;1958.0
2233.85;47736.9;-43.65;369195;1958.0
2233.90;47741.5;-42.69;352040;1959.0
2233.95;47746.0;-44.94;514820;1959.0
2234.00;47749.7;-44.82;384558;1959.0
2234.05;47753.6;-45.12;564550;1960.0
2234.10;47757.9;-46.46;766127;1960.0
2234.15;47761.6;-40.94;;1960.0
2234.20;47765.9;-43.71;330426;1960.0
2234.25;47769.8;-44.84;427996;1960.0
2234.30;47773.4;-44.91;402337;1960.0
2234.35;47776.6;-43.17;535936;1960.0
2234.40;47781.3;-44.73;350235;1960.0
2234.45;47785.3;-44.21;323911;1960.0
2234.50;47789.0;-43.07;248348;1961.0
2234.55;47793.3;-40.74;304537;1961.0
2234.60;47797.0;-42.04;347240;1961.0
2234.65;47800.6;-44.44;570931;1962.0
2234.70;47804.3;-42.54;331103;1962.0
2234.75;47808.0;-42.15;285425;1962.0
2234.80;47811.6;-44.30;375003;1962.0
2234.85;47815.5;-43.58;271550;1962.0
2234.90;47819.4;-45.66;419675;1963.0
2234.95;47823.6;-46.34;375669;1963.0
2235.00;47827.8;-43.06;416028;1963.0
2235.05;47831.4;-43.66;500136;1964.0
2235.10;47835.9;-43.14;358135;1964.0
2235.15;47839.0;-40.44;366264;1964.0
2235.20;47842.3;-39.92;258952;1964.0
2235.25;47845.8;-42.37;371073;1964.0
2235.30;47849.7;-41.12;452096;1964.0
2235.35;47854.1;-39.19;425720;1964.0
2235.40;47857.9;-39.66;301929;1964.0
2235.45;47862.4;-41.00;366387;1964.0
2235.50;47866.8;-43.74;489332;1964.0
2235.55;47870.4;-43.63;482413;1964.0
2235.60;47875.1;-42.24;550009;1964.0
2235.65;47879.6;-39.86;378897;1964.0
2235.70;47883.7;-42.18;632078;1966.0
2235.75;47888.3;-43.27;551611;1966.0
2235.80;47893.5;-43.64;345500;1966.0
2235.85;47897.8;-41.44;295584;1966.0
2235.90;47901.8;-42.76;304150;1966.5
2235.95;47906.5;-45.41;371772;1967.0
2236.00;47911.2;-44.96;338455;1967.0
2236.05;47914.8;-40.83;338128;1968.0
2236.10;47919.2;-42.84;333320;1968.0
2236.15;47922.7;-43.92;349053;1968.0
2236.20;47927.4;-42.72;433657;1968.0
2236.25;47932.4;-44.74;462318;1968.0
2236.30;47936.6;-45.99;564162;1968.1
2236.35;47940.6;-41.93;467793;1969.0
2236.40;47944.9;-40.74;311885;1969.0
2236.45;47949.4;-43.37;422838;1969.0
2236.50;47953.3;-40.27;346416;1969.0
2236.55;47958.1;-42.19;342047;1970.0
2236.60;47962.7;-43.85;324205;1970.0
2236.65;47966.8;-47.52;555530;1970.0
2236.70;47971.4;-45.09;531694;1970.0
2236.75;47975.8;-41.91;346032;1971.0
2236.80;47979.8;-39.93;272997;1971.0
2236.85;47983.6;-40.53;390552;1971.0
2236.90;47988.1;-41.57;578780;1972.0
2236.95;47992.3;-42.83;860164;1972.0
2237.00;47996.4;-43.35;417670;1972.0
2237.05;48001.0;-43.80;325652;1972.0
2237.10;48005.0;-42.18;278523;1972.0
2237.15;48009.8;-44.15;340133;1972.0
2237.20;48013.9;-45.10;514105;1972.0
2237.25;48017.9;-44.78;714471;1972.0
2237.30;48021.6;-44.57;675400;1972.0
2237.35;48026.8;-43.22;411894;1972.0
2237.40;48031.8;-41.36;475145;1973.0
2237.45;48036.6;-41.74;387633;1973.0
2237.50;48040.4;-39.24;321078;1974.0
2237.55;48044.4;-42.57;409934;1974.0
2237.60;48048.8;-43.67;452935;1974.0
2237.65;48053.8;-42.77;651326;1974.0
2237.70;48058.1;-41.57;430910;1974.0
2237.75;48061.9;-42.83;363859;1974.0
2237.80;48066.4;-43.89;468992;1974.0
2237.85;48071.0;-43.79;598624;1974.0
2237.90;48075.8;-43.73;581550;1974.0
2237.95;48080.7;-43.78;399533;1975.0
2238.00;48085.5;-43.88;773539;1975.0
2238.05;48089.4;-44.29;653032;1975.0
2238.10;48093.7;-41.84;492050;1976.0
2238.15;48098.1;-43.61;672124;1976.0
2238.20;48102.3;-43.09;732648;1976.0
2238.25;48106.1;-41.75;408230;1976.0
2238.30;48110.8;-44.45;601433;1976.0
2238.35;48115.8;-44.48;637154;1976.0
2238.40;48120.6;-42.31;487084;1977.0
2238.45;48125.5;-43.83;496693;1977.0
2238.50;48129.8;-44.61;453745;1977.0
2238.55;48133.8;-45.78;592634;1978.0
2238.60;48138.7;-44.12;522075;1978.0
2238.65;48143.0;-45.39;727721;1978.0
2238.70;48147.8;-44.94;592377;1978.0
2238.75;48151.8;-44.45;647197;1978.0
2238.80;48156.4;-45.58;477193;1979.0
2238.85;48160.2;-45.12;619117;1979.0
2238.90;48164.6;-44.48;599908;1979.0
2238.95;48168.8;-43.35;558275;1979.0
2239.00;48173.0;-43.61;410470;1980.0
2239.05;48176.8;-43.46;404005;1980.0
2239.10;48180.9;-44.14;366046;1980.0
2239.15;48185.4;-42.94;463045;1980.0
2239.20;48189.4;-44.95;450246;1980.0
2239.25;48194.3;-43.54;448659;1980.0
2239.30;48198.6;-42.95;409699;1980.0
2239.35;48204.5;-45.85;504580;1981.0
2239.40;48208.6;-44.62;372638;1982.0
2239.45;48212.3;-40.63;239482;1982.0
2239.50;48217.1;-40.90;417210;1982.0
2239.55;48221.3;-43.52;393096;1982.0
2239.60;48225.2;-41.49;313612;1982.0
2239.65;48229.7;-42.46;315573;1982.0
2239.70;48234.0;-42.63;396977;1982.0
2239.75;48238.8;-44.33;546455;1983.0
2239.80;48243.4;-44.49;390786;1983.0
2239.85;48247.7;-45.82;408890;1983.0
2239.90;48251.9;-43.32;350340;1983.0
2239.95;48256.1;-44.37;418901;1983.0
2240.00;48260.4;-43.52;330840;1984.0
2240.05;48264.7;-43.94;319043;1984.0
2240.10;48268.9;-42.42;286152;1984.0
2240.15;48272.7;-43.37;345804;1984.0
2240.20;48276.8;-44.06;479039;1984.0
2240.25;48281.4;-44.38;355059;1984.0
2240.30;48285.6;-42.73;249739;1984.0
2240.35;48289.3;-42.05;223384;1984.0
2240.40;48293.3;-41.16;237378;1984.0
2240.45;48297.0;-43.43;240285;1984.0
2240.50;48300.8;-45.23;322262;1984.6
2240.55;48305.6;-44.59;293469;1985.0
2240.60;48310.2;-44.80;269992;1985.0
2240.65;48314.7;-42.62;216494;1985.0
2240.70;48318.3;-40.81;287987;1985.6
2240.75;48322.6;-42.37;306998;1986.0
2240.80;48327.1;-42.13;199045;1986.0
2240.85;48330.7;-43.79;219308;1986.4
2240.90;48335.1;-44.13;202129;1987.0
2240.95;48339.0;-42.22;311302;1988.0
2241.00;48342.3;-40.61;183918;1988.0
2241.05;48346.2;-42.69;211940;1988.0
2241.10;48350.8;-42.76;144857;1988.0
2241.15;48354.7;-39.14;130978;1988.0
2241.20;48358.9;-41.42;182152;1988.0
2241.25;48362.8;-44.29;186908;1988.0
2241.30;48367.1;-40.96;247562;1988.0
2241.35;48371.3;-41.01;162009;1988.0
2241.40;48375.1;-40.98;136818;1988.0
2241.45;48379.0;-44.34;178115;1988.0
2241.50;48383.6;-45.22;176231;1988.0
2241.55;48388.1;-41.72;147056;1988.0
2241.60;48391.9;-40.11;115403;1988.0
2241.65;48395.1;-41.41;214928;1988.0
2241.70;48399.1;-44.48;297952;1989.0
2241.75;48402.7;-43.25;192903;1990.0
2241.80;48406.7;-44.09;284059;1990.0
2241.85;48411.5;-42.40;252425;1990.0
2241.90;48416.2;-41.91;245103;1990.0
2241.95;48420.3;-43.47;195484;1991.0
2242.00;48424.5;-42.66;210337;1991.0
2242.05;48428.9;-41.03;130050;1991.0
2242.10;48432.5;-41.00;128551;1992.0
2242.15;48436.9;-40.52;124750;1992.0
2242.20;48441.1;-41.39;95141;1992.0
2242.25;48445.4;-42.85;133447;1992.0
2242.30;48449.7;-41.79;136456;1993.0
2242.35;48453.8;-43.80;136452;1993.0
2242.40;48457.6;-43.75;;1993.0
2242.45;48460.9;-43.18;;1993.0
2242.50;48463.8;-40.72;;1993.0
2242.55;48467.6;-43.46;126698;1994.0
2242.60;48471.5;-40.67;105715;1994.0
2242.65;48475.2;-39.71;103472;1994.0
2242.70;48478.5;-41.31;106276;1994.0
2242.75;48482.5;-43.09;272165;1994.1
2242.80;48485.6;-40.64;127840;1995.0
2242.85;48488.9;-40.45;105272;1996.0
2242.90;48492.0;-41.08;109867;1996.0
2242.95;48495.6;-42.73;144804;1996.0
2243.00;48499.9;-42.32;122081;1996.0
2243.05;48503.0;-41.02;81106;1996.0
2243.10;48506.2;-40.84;;1996.0
2243.15;48509.0;-41.30;;1997.0
2243.20;48512.4;-42.40;132824;1997.0
2243.25;48515.8;-41.79;103437;1997.0
2243.30;48518.7;-39.78;64169;1998.0
2243.35;48522.1;-40.66;87883;1998.0
2243.40;48524.6;-41.06;76676;1998.0
2243.45;48527.4;-41.68;58390;1998.0
2243.50;48529.9;-40.70;60254;1998.0
2243.55;48532.6;-39.00;50073;1998.0
2243.60;48536.1;-39.97;131438;1998.0
2243.65;48539.1;-40.36;78154;1998.0
2243.70;48542.0;-41.12;73059;1998.0
2243.75;48545.7;-40.90;72371;1998.0
2243.80;48548.9;-40.57;69043;1998.0
2243.85;48552.0;-40.70;82785;1999.0
2243.90;48555.0;-39.07;64190;2000.0
2243.95;48559.1;-40.47;94750;2000.0
2244.00;48562.8;-43.32;104769;2000.7
2244.05;48566.6;-40.57;92873;2001.0
2244.10;48569.8;-39.98;70734;2002.0
2244.15;48572.7;-40.99;76897;2002.0
2244.20;48575.9;-41.80;89505;2002.0
2244.25;48579.0;-39.78;93257;2002.0
2244.30;48581.8;-38.42;53480;2002.0
2244.35;48585.5;-43.33;82922;2002.0
2244.40;48589.1;-41.78;121515;2002.0
2244.45;48591.7;-40.60;105907;2002.0
2244.50;48594.8;-43.09;104910;2002.0
2244.55;48598.1;-42.51;103607;2002.0
2244.60;48601.4;-40.92;74345;2002.0
2244.65;48604.3;-43.04;79066;2002.0
2244.70;48607.4;-42.25;98012;2002.0
2244.75;48610.4;-40.31;111246;2002.0
2244.80;48612.9;-40.24;113015;2002.0
2244.85;48615.4;-41.72;113654;2002.0
2244.90;48618.0;-41.92;90381;2002.0
2244.95;48620.9;-41.61;72465;2002.0
2245.00;48624.1;-39.94;116659;2002.0
2245.05;48627.6;-40.83;108038;2002.0
2245.10;48630.3;-40.56;118597;2002.0
2245.15;48633.5;-41.94;154371;2003.0
2245.20;48637.0;-43.67;181624;2004.0
2245.25;48641.0;-41.69;139131;2004.0
2245.30;48644.5;-39.24;88598;2004.0
2245.35;48648.2;-40.11;75955;2004.0
2245.40;48651.0;-41.44;66103;2004.0
2245.45;48654.4;-41.77;109761;2004.0
2245.50;48657.5;-42.27;81018;2005.0
2245.55;48660.9;-41.72;89224;2005.0
2245.60;48663.9;-39.39;57589;2005.0
2245.65;48668.3;-41.89;120884;2005.0
2245.70;48671.8;-41.15;;2005.0
2245.75;48675.0;-36.99;66375;2006.0
2245.80;48678.5;-41.00;90265;2006.0
2245.85;48682.4;-44.03;154918;2006.0
2245.90;48685.6;-41.44;100291;2006.0
2245.95;48688.4;-41.13;82418;2006.0
2246.00;48691.7;-41.73;88411;2006.0
2246.05;48695.3;-40.84;63144;2006.0
2246.10;48698.2;-43.22;102864;2006.0
2246.15;48701.3;-43.41;118656;2006.0
2246.20;48703.7;-40.00;74957;2006.0
2246.25;48706.1;-41.42;83092;2006.0
2246.30;48708.9;-40.59;83388;2006.0
2246.35;48712.0;-42.16;94461;2006.0
2246.40;48715.2;-40.32;123097;2006.0
2246.45;48718.6;-41.61;97094;2006.0
2246.50;48722.1;-40.65;112073;2007.0
2246.55;48725.3;-41.15;78819;2008.0
2246.60;48728.0;-38.42;75170;2008.0
2246.65;48730.8;-39.38;70136;2008.0
2246.70;48733.8;-39.89;106778;2008.0
2246.75;48736.9;-41.84;103325;2008.0
2246.80;48739.9;-41.52;91460;2008.0
2246.85;48742.9;-41.50;160120;2008.0
2246.90;48746.4;-41.51;74336;2008.0
2246.95;48749.1;-39.09;87380;2008.0
2247.00;48752.1;-42.12;84809;2008.0
2247.05;48755.0;-40.34;92132;2008.0
2247.10;48758.5;-39.31;92174;2008.0
2247.15;48761.1;-39.46;71497;2008.0
2247.20;48764.4;-40.39;68339;2008.0
2247.25;48768.2;-42.34;89022;2008.0
2247.30;48771.6;-42.98;105125;2008.0
2247.35;48774.7;-41.34;51698;2008.0
2247.40;48777.6;-42.05;63002;2008.0
2247.45;48780.9;-42.08;93024;2008.0
2247.50;48783.6;-40.44;90833;2009.0
2247.55;48786.1;-39.21;92476;2009.1
2247.60;48788.8;-40.54;104037;2010.0
2247.65;48792.2;-38.95;90052;2010.0
2247.70;48794.9;-40.35;127952;2010.0
2247.75;48797.2;-42.52;90123;2010.0
2247.80;48800.4;-42.56;105178;2010.0
2247.85;48802.8;-40.60;70314;2010.0
2247.90;48805.4;-42.54;103599;2010.0
2247.95;48807.8;-43.09;88919;2010.0
2248.00;48810.3;-41.73;65664;2010.0
2248.05;48813.1;-40.48;63295;2010.0
2248.10;48816.0;-40.37;54911;2010.0
2248.15;48819.7;-41.08;75901;2011.0
2248.20;48823.0;-40.55;51606;2012.0
2248.25;48826.9;-43.18;64066;2012.0
2248.30;48830.6;-41.85;62583;2012.0
2248.35;48833.6;-40.47;60056;2012.0
2248.40;48836.0;-39.51;48246;2012.0
2248.45;48838.9;-40.23;38619;2012.0
2248.50;48842.8;-41.61;61946;2012.0
2248.55;48845.2;-40.34;58077;2012.0
2248.60;48848.2;-42.03;73762;2013.0
2248.65;48850.4;-40.57;42250;2013.0
2248.70;48852.5;-38.42;34470;2013.0
2248.75;48854.8;-37.75;43500;2013.0
2248.80;48857.2;-37.40;48876;2013.0
2248.85;48860.4;-38.62;57051;2013.0
2248.90;48863.4;-41.69;85535;2013.0
2248.95;48866.2;-40.37;74915;2013.4
2249.00;48868.7;-38.09;40955;2014.0
2249.05;48871.5;-40.41;50504;2014.0
2249.10;48874.1;-40.75;38194;2014.0
2249.15;48877.2;-38.95;44185;2014.0
2249.20;48879.7;-39.15;37857;2014.0
2249.25;48882.6;-40.88;47196;2014.0
2249.30;48885.3;-40.15;53998;2014.0
2249.35;48887.7;-40.05;39622;2014.0
2249.40;48890.4;-40.75;63276;2014.0
2249.45;48892.9;-37.88;58511;2014.0
2249.50;48895.7;-40.19;51150;2015.0
2249.55;48898.7;-40.48;47600;2015.0
2249.60;48901.3;-40.03;47842;2015.0
2249.65;48903.6;-41.97;53658;2015.0
2249.70;48906.0;-40.14;38815;2015.0
2249.75;48908.6;-38.55;40276;2015.0
2249.80;48911.8;-39.98;55721;2015.0
2249.85;48914.1;-40.94;41674;2015.1
2249.90;48916.4;-38.78;45147;2016.0
2249.95;48918.8;-39.44;57783;2016.0
2250.00;48921.5;-38.86;47188;2016.0
2250.05;48924.0;-39.33;52486;2016.0
2250.10;48926.7;-41.24;53607;2016.0
2250.15;48928.8;-39.56;35938;2016.0
2250.20;48931.7;-39.65;53191;2016.0
2250.25;48934.7;-39.92;43152;2016.0
2250.30;48937.1;-38.87;47332;2016.0
2250.35;48939.5;-39.33;35839;2016.0
2250.40;48941.5;-38.21;33067;2016.0
2250.45;48943.6;-39.91;41008;2016.0
2250.50;48945.4;-36.62;30094;2016.0
2250.55;48948.3;-40.20;30842;2016.0
2250.60;48950.7;-39.84;35680;2016.0
2250.65;48954.2;-39.17;48290;2016.0
2250.70;48957.2;-39.93;28197;2016.0
2250.75;48959.5;-38.43;35569;2016.0
2250.80;48961.6;-39.43;37679;2016.0
2250.85;48963.8;-39.82;37045;2016.0
2250.90;48966.5;-41.13;54953;2016.0
2250.95;48968.5;-39.98;44717;2016.0
2251.00;48970.4;-40.70;51015;2016.0
2251.05;48973.0;-40.04;;2016.0
2251.10;48975.3;-37.95;;2016.0
2251.15;48977.5;-39.05;50718;2016.0
2251.20;48979.6;-39.57;40799;2016.0
2251.25;48982.0;-38.79;40386;2016.0
2251.30;48985.0;-38.25;37901;2016.0
2251.35;48987.4;-38.16;36548;2017.0
2251.40;48989.8;-39.27;68017;2017.0
2251.45;48992.3;-40.28;64179;2017.0
2251.50;48995.2;-41.62;44653;2017.0
2251.55;48997.6;-40.34;36607;2017.0
2251.60;48999.8;-40.67;39492;2017.0
2251.65;49002.6;-39.36;37799;2017.0
2251.70;49005.0;-38.52;37868;2017.0
2251.75;49007.0;-38.45;38708;2017.0
2251.80;49009.6;-38.07;36453;2017.0
2251.85;49012.2;-39.96;48620;2017.0
2251.90;49014.7;-38.79;39152;2018.0
2251.95;49017.1;-39.39;45259;2018.0
2252.00;49019.3;-41.05;48153;2018.0
2252.05;49021.5;-40.29;76234;2018.0
2252.10;49024.1;-39.63;50670;2018.0
2252.15;49026.8;-38.35;76455;2018.0
2252.20;49029.4;-41.10;68991;2018.0
2252.25;49031.9;-41.27;77918;2018.0
2252.30;49034.8;-39.03;62171;2018.0
2252.35;49037.7;-41.23;44373;2018.0
2252.40;49039.6;-41.14;57333;2018.0
2252.45;49041.9;-39.71;39263;2018.0
2252.50;49044.5;-39.31;64110;2018.0
2252.55;49046.9;-39.62;77544;2019.0
2252.60;49049.2;-41.19;86657;2019.0
2252.65;49051.8;-41.00;67311;2020.0
2252.70;49054.2;-42.17;60057;2020.0
2252.75;49057.0;-39.66;99427;2020.0
2252.80;49059.6;-39.82;62564;2020.0
2252.85;49062.5;-41.33;79618;2020.0
2252.90;49065.7;-41.53;80356;2020.0
2252.95;49068.6;-41.02;73511;2020.0
2253.00;49071.4;-43.75;79369;2020.0
2253.05;49074.3;-41.75;72466;2020.0
2253.10;49076.8;-40.91;68975;2021.0
2253.15;49079.8;-43.06;155966;2021.0
2253.20;49082.3;-42.82;108926;2021.0
2253.25;49085.6;-44.26;150583;2021.0
2253.30;49088.6;-42.43;96023;2021.0
2253.35;49091.5;-41.77;82556;2021.0
2253.40;49094.6;-41.20;93709;2022.0
2253.45;49097.1;-39.33;48631;2022.0
2253.50;49100.0;-41.99;60315;2022.0
2253.55;49103.1;-41.47;79496;2022.0
2253.60;49106.9;-45.40;133764;2022.0
2253.65;49108.9;-41.75;68116;2022.0
2253.70;49111.8;-39.07;63304;2022.0
2253.75;49114.6;-41.33;86194;2022.0
2253.80;49117.1;-42.84;77548;2022.0
2253.85;49120.2;-44.05;76473;2022.0
2253.90;49122.9;-44.26;45818;2022.0
2253.95;49125.6;-41.35;52125;2022.0
2254.00;49128.5;-40.08;59043;2022.0
2254.05;49131.4;-41.28;55951;2022.0
2254.10;49134.0;-40.83;51095;2022.0
2254.15;49137.1;-38.64;50456;2022.0
2254.20;49139.8;-37.40;38100;2022.0
2254.25;49142.9;-39.43;80153;2022.0
2254.30;49145.9;-38.52;66835;2022.0
2254.35;49148.5;-40.67;56442;2023.0
2254.40;49151.5;-38.82;37370;2024.0
2254.45;49153.4;-39.24;32317;2024.0
2254.50;49156.1;-40.95;67416;2024.0
2254.55;49158.5;-39.27;52214;2024.0
2254.60;49161.1;-40.51;69259;2024.0
2254.65;49163.7;-41.72;53175;2024.0
2254.70;49166.8;-41.14;31666;2024.0
2254.75;49169.3;-38.99;39165;2024.0
2254.80;49171.9;-38.59;41728;2024.0
2254.85;49174.0;-39.90;29371;2024.0
2254.90;49177.1;-39.18;48177;2025.0
2254.95;49179.6;-40.22;51377;2025.0
2255.00;49182.3;-37.34;30023;2025.7
2255.05;49185.5;-38.09;64690;2026.0
2255.10;49187.6;-39.76;29584;2026.0
2255.15;49190.3;-39.91;50945;2026.0
2255.20;49192.8;-38.97;58119;2026.0
2255.25;49194.9;-39.57;46324;2026.0
2255.30;49197.4;-39.11;57577;2026.0
2255.35;49200.0;-40.35;65949;2026.0
2255.40;49202.6;-39.66;31818;2026.0
2255.45;49205.5;-40.29;33286;2026.0
2255.50;49208.4;-39.40;34441;2026.0
2255.55;49211.4;-39.26;57211;2026.0
2255.60;49214.0;-38.35;48003;2026.0
2255.65;49216.3;-37.57;46179;2026.0
2255.70;49219.2;-38.51;27207;2026.0
2255.75;49221.2;-39.11;24998;2026.0
2255.80;49223.9;-37.91;33807;2028.0
2255.85;49226.6;-38.04;60873;2028.0
2255.90;49229.3;-39.24;80300;2028.0
2255.95;49232.3;-40.24;56267;2028.0
2256.00;49234.6;-40.88;54603;2028.0
2256.05;49237.3;-40.51;50797;2028.0
2256.10;49239.2;-39.56;44129;2029.0
2256.15;49241.8;-38.10;42421;2029.0
2256.20;49244.2;-37.71;42390;2030.0
2256.25;49246.4;-37.09;35530;2030.0
2256.30;49248.6;-36.72;40398;2030.0
2256.35;49250.7;-38.28;41224;2030.0
2256.40;49254.0;-40.78;52706;2030.0
2256.45;49256.5;-39.99;47869;2030.0
2256.50;49259.3;-37.95;50168;2030.0
2256.55;49261.5;-39.67;47544;2030.0
2256.60;49263.7;-41.46;80325;2030.0
2256.65;49266.1;-40.78;65198;2030.0
2256.70;49268.6;-41.67;44634;2030.0
2256.75;49271.6;-39.27;65261;2030.0
2256.80;49274.3;-39.91;68351;2030.0
2256.85;49277.3;-40.72;67889;2030.0
2256.90;49279.9;-39.47;55851;2030.0
2256.95;49282.3;-39.15;53510;2031.0
2257.00;49285.2;-41.53;136959;2031.0
2257.05;49288.0;-42.25;151369;2031.0
2257.10;49290.6;-41.11;151387;2031.0
2257.15;49293.6;-41.87;;2031.0
2257.20;49296.7;-42.11;;2032.0
2257.25;49299.6;-40.66;101492;2032.0
2257.30;49303.3;-41.09;318699;2032.0
2257.35;49306.6;-41.83;141537;2033.0
2257.40;49309.5;-42.67;158471;2033.0
2257.45;49311.9;-41.31;166217;2033.0
2257.50;49315.1;-42.77;184722;2033.0
2257.55;49319.1;-40.50;120832;2033.0
2257.60;49322.1;-44.86;179428;2034.0
2257.65;49325.6;-42.02;173157;2034.0
2257.70;49328.3;-40.40;129760;2034.0
2257.75;49331.7;-39.42;134643;2034.0
2257.80;49334.9;-40.15;134251;2034.0
2257.85;49338.4;-40.06;181661;2034.0
2257.90;49342.0;-42.50;218792;2035.0
2257.95;49345.3;-43.15;;2035.0
2258.00;49348.5;-42.07;154201;2036.0
2258.05;49351.3;-42.68;183618;2036.0
2258.10;49355.3;-42.90;265617;2036.0
2258.15;49359.4;-41.00;200545;2036.0
2258.20;49363.0;-42.63;135608;2036.0
2258.25;49366.3;-40.72;104452;2037.0
2258.30;49369.9;-41.99;198937;2037.0
2258.35;49373.9;-41.80;269179;2037.0
2258.40;49377.5;-41.75;206359;2038.0
2258.45;49381.2;-43.78;253808;2038.0
2258.50;49385.1;-40.90;251249;2038.0
2258.55;49388.8;-40.91;300962;2038.0
2258.60;49392.4;-43.93;197857;2038.0
2258.65;49395.4;-42.84;177993;2039.0
2258.70;49398.8;-42.84;198707;2039.0
2258.75;49402.8;-43.17;313354;2039.0
2258.80;49406.8;-42.70;176795;2039.0
2258.85;49410.0;-41.48;;2039.0
2258.90;49414.5;-43.99;227203;2039.0
2258.95;49418.6;-42.37;187012;2039.0
2259.00;49422.4;-41.97;141671;2040.0
2259.05;49426.9;-42.12;293819;2040.0
2259.10;49430.2;-41.11;147693;2040.0
2259.15;49434.1;-40.99;207126;2040.0
2259.20;49438.3;-42.26;347672;2040.0
2259.25;49441.6;-42.60;205672;2041.0
2259.30;49445.1;-42.07;349488;2041.0
2259.35;49448.3;-42.19;227175;2041.6
2259.40;49451.9;-41.74;217359;2042.0
2259.45;49456.2;-43.49;269457;2042.0
2259.50;49460.5;-39.91;256184;2042.0
2259.55;49464.0;-43.29;209974;2042.0
2259.60;49467.8;-42.29;244403;2043.0
2259.65;49471.5;-39.70;416094;2043.0
2259.70;49475.4;-40.50;424311;2043.0
2259.75;49478.9;-42.46;266686;2043.0
2259.80;49483.0;-39.94;172141;2044.0
2259.85;49485.2;-40.35;209851;2044.0
2259.90;49489.1;-42.39;186632;2044.0
2259.95;49492.1;-41.70;149324;2044.0
2260.00;49495.4;-42.11;158846;2044.0
2260.05;49499.2;-40.03;173884;2044.0
2260.10;49502.1;-41.84;133309;2044.0
2260.15;49505.4;-41.86;132812;2045.0
2260.20;49508.7;-41.14;132923;2045.0
2260.25;49512.9;-42.69;178257;2045.0
2260.30;49516.2;-40.16;140972;2046.0
2260.35;49520.5;-41.35;132221;2046.0
2260.40;49524.3;-43.08;207876;2047.0
2260.45;49527.6;-40.84;120138;2048.0
2260.50;49530.9;-40.94;106974;2048.0
2260.55;49533.7;-39.23;;2048.0
2260.60;49537.9;-41.89;122388;2048.0
2260.65;49541.3;-41.57;144132;2048.0
2260.70;49544.6;-40.68;127458;2048.0
2260.75;49547.9;-40.87;121821;2048.0
2260.80;49551.6;-40.50;93221;2048.0
2260.85;49554.9;-39.32;95628;2048.0
2260.90;49559.1;-41.92;144337;2048.0
2260.95;49562.1;-40.13;100802;2048.0
2261.00;49565.8;-41.14;121265;2048.0
2261.05;49569.1;-41.07;133137;2048.0
2261.10;49572.9;-43.67;142395;2048.9
2261.15;49576.8;-42.94;135741;2049.0
2261.20;49580.7;-41.18;109484;2050.0
2261.25;49583.9;-40.47;120192;2050.0
2261.30;49588.2;-42.52;118527;2050.0
2261.35;49592.3;-40.22;156739;2050.0
2261.40;49595.8;-41.42;129647;2050.0
2261.45;49598.9;-40.71;121151;2050.0
2261.50;49602.4;-41.71;85023;2050.0
2261.55;49605.8;-41.33;74473;2051.0
2261.60;49609.4;-41.62;94282;2051.0
2261.65;49613.4;-41.49;65565;2051.0
2261.70;49616.5;-38.63;60035;2052.0
2261.75;49620.0;-41.01;68078;2052.0
2261.80;49623.4;-43.04;97815;2052.0
